group,x,y
109,331.2467005263736,197.2377757559288
109,335.5784971686833,194.42467412422542
109,339.1709603742945,192.09170124021884
109,346.5737008644517,187.28430535544007
109,347.4539463671101,186.71266724213575
109,351.51641254579727,184.07447085858826
109,356.1538742420594,181.06286801987306
109,362.58612819623966,176.88571346065362
109,367.0771205289422,173.9692289388048
109,368.49674965440914,173.04731100520223
109,370.25173297297863,171.90761151218828
109,375.4476582123375,168.533338208062
109,380.2515762919061,165.41363733009138
109,385.05352445199134,162.29521573279118
109,388.1057173217114,160.31309850729167
109,393.14347740281346,157.04153885791666
109,396.4040683764378,154.9240863213338
109,402.4836390570117,150.97596695798813
109,404.2630011980268,149.8204356725647
110,248.68095137633787,250.76155307794554
110,253.89201494907115,247.7529441214637
110,259.5298995215451,244.49790994588588
110,262.2327354708858,242.9374268829586
110,267.59646460080137,239.8406764259416
110,269.93130607728676,238.49265507097766
110,273.6618244542642,236.33883928181288
110,279.86575703505446,232.75699713625934
110,280.5507397653361,232.36152217254096
110,284.4636773226484,230.10238662050452
110,290.28228359295264,226.7430127240359
110,294.79200493927056,224.13932389076908
110,299.0574316967809,221.67667860411183
110,299.6668304207225,221.32484208680037
110,307.80872628747557,216.62411631641652
110,309.4954061547081,215.65031124103308
110,316.04643178349386,211.8680748307855
110,319.86556691198166,209.66309613628152
110,323.9546610195607,207.30225655252903
110,327.7569232408691,205.1070194355271
110,328.2741180271439,204.80841688644787
110,334.93361024212044,200.96355726346496
110,340.16207273007757,197.94490303859504
110,343.84469140971476,195.81874215258375
110,344.40324539956066,195.49626085618928
110,347.6028907114296,193.64894477407043
110,355.7148080710421,188.96552710285414
110,355.8677890820102,188.8772034749908
110,362.34965283051173,185.134897694943
110,365.7415022881869,183.17661249750353
110,369.9856707784942,180.7262406771385
110,374.2177398597367,178.28285445385404
110,379.9478962856498,174.97454709885443
110,379.47107818322434,175.24983815864425
110,387.0799515340901,170.85685308129212
110,387.7172611694616,170.48890219175325
110,394.86410954248817,166.36266735972893
110,397.269749514641,164.97377047423316
110,402.88269302648996,161.733136026721
110,405.0145126318357,160.50232940371086
111,252.57084923766132,248.6900868865982
111,252.547163467521,248.7021553892756
111,258.4056034672684,245.71713111506813
111,260.2495976657131,244.77756914224048
111,267.0381620800886,241.3186228075839
111,272.40003852894506,238.58661029984674
111,275.81184983491556,236.84820561058194
111,275.41150149185574,237.05219328003383
111,281.5041425055432,233.94783762892655
111,284.3423591115615,232.5016940369825
111,288.4273945202226,230.42026453418381
111,293.27951949915894,227.94798337328814
111,297.9287442084306,225.57908506349588
111,304.5045947717926,222.2285218493907
111,307.2937004030671,220.80740154892808
111,310.21886842504586,219.31695399768262
111,315.97521461350556,216.38394911856216
111,317.2071602201949,215.75624147956108
111,321.10004276445056,213.7727187513702
111,325.2920956604229,211.6367611152455
111,331.0190189724634,208.71874794045792
111,336.72974795813246,205.808986187094
111,340.5392289451388,203.86795867484915
111,339.66309262867946,204.31437242531146
111,346.2880558209127,200.9387850769048
111,347.614716442347,200.26281772744193
111,355.0743358780432,196.46195178141141
111,356.6521102000729,195.65803561077848
111,362.12514612306,192.86938452201932
111,367.3629261857078,190.20060228124572
111,367.70945070555314,190.0240392195107
111,376.38215819404877,185.60507403810126
111,377.47899496126547,185.04620779126316
111,380.05694602118143,183.73267611868482
111,385.2030708578054,181.11059454814955
111,391.336037118135,177.98569215762095
111,394.3054344166741,176.4727086643553
111,396.5573545811912,175.32529803030414
111,403.018167452986,172.03334944770347
111,406.4692046906948,170.2749581479379
112,252.54865729583474,248.8652646628735
112,256.1964795242712,247.2411495678675
112,255.40884428809622,247.59182736857235
112,263.9106381512029,243.8065848641372
112,267.3431702193671,242.27832312414904
112,267.9580172530049,242.00457558769662
112,276.3467766586453,238.26965926615372
112,275.8712944620179,238.48135757944576
112,281.890805744381,235.80129848499934
112,286.7275359692306,233.64784744579748
112,291.30484493313395,231.6098981935478
112,296.1618518929204,229.44741937030767
112,297.06731960666224,229.04427917052908
112,303.3315770073935,226.25525208356726
112,308.23841685142384,224.07058623079007
112,309.3874748935409,223.5589926293551
112,313.89167482187054,221.5535936168981
112,320.12586064446936,218.7779552591333
112,324.5498923163225,216.8082494541108
112,327.3287133180769,215.57103863279193
112,331.98351032735707,213.498589479972
112,331.98324803436543,213.49870626033587
112,337.42292259199473,211.0768071085363
112,341.7655031065948,209.14336569517442
112,346.39265018904337,207.08322708292658
112,350.6397281004139,205.19230616804418
112,356.1319739575854,202.74700076566447
112,358.80919185425023,201.5550265612479
112,361.3050471060964,200.44380020874803
112,364.5829498471094,198.98438388079757
112,370.51043722519887,196.34529646826783
112,371.88326542826087,195.73407397226404
112,378.4924456483536,192.79147735190497
112,383.0094535732262,190.78037585198572
112,384.0614928302401,190.31197779669245
112,389.08790418440924,188.07407527765585
112,396.7679546861498,184.65469648966274
112,399.8513534868591,183.28187889534098
112,401.9025789207769,182.36861449212637
112,407.1316601447266,180.04047753341567
113,248.29206077156118,250.6556164438238
113,252.87294644456412,248.89717918534896
113,257.82188721728903,246.99745881117948
113,260.52312836012476,245.96054948648688
113,263.34699312819697,244.87656936222035
113,271.39708463000636,241.78642875593147
113,271.939565364498,241.57818991226054
113,280.6503898758349,238.23441766685335
113,281.1973809570642,238.02444746328428
113,288.1912144111119,235.33976633324784
113,289.6329028017385,234.7863540103582
113,293.18628523549114,233.42233829131393
113,298.7351503372863,231.29232854347165
113,302.6308373385809,229.7969144119197
113,306.8716610409123,228.16901471366893
113,309.36820267789767,227.21068216726178
113,314.71433789223465,225.15849313204146
113,319.1840017700887,223.44274992063634
113,320.3892002801458,222.98011755754715
113,328.2108995435681,219.97764851745634
113,329.5311542929734,219.47085020207496
113,331.9304547218404,218.54984505818783
113,337.6595531278326,216.3506502269487
113,340.3798593185777,215.30642251603746
113,344.0629187535713,213.89262846004556
113,351.43731127315607,211.06186439154277
113,352.8707882165718,210.51160414791298
113,357.78223427489553,208.62627664610605
113,362.33416857267673,206.87895277934365
113,368.5779293860668,204.48219755971974
113,369.6895619159384,204.0554818113266
113,374.71367784059646,202.12690440000165
113,378.50109278821,200.67305201585728
113,382.26035494584914,199.23000647526993
113,388.14730743724976,196.97021713785912
113,391.58601525428173,195.65022087990542
113,391.97217549790963,195.50198785061613
113,397.69085374437987,193.3067929438568
113,402.81560415911906,191.33958557110557
113,405.8239929003157,190.18477332995474
114,250.90870243183696,249.70474468188144
114,252.8730337993446,249.06649473065008
114,260.5084147620784,246.5856090676161
114,264.0639183147278,245.43035593333423
114,265.91568609890953,244.82868010740404
114,269.29794200899437,243.7297185445173
114,275.1103946065501,241.84113821215135
114,277.13210252206096,241.18424549037186
114,280.6132559178069,240.05315018648596
114,287.05212502517804,237.96103479203546
114,290.81410064313116,236.73869481701456
114,291.24596041661243,236.5983750705998
114,297.8134552268008,234.4644666518622
114,302.25593428009006,233.0210177073464
114,306.29727764619935,231.7079056484573
114,310.9024935313253,230.21158030197523
114,316.6638537961386,228.33960087484377
114,319.8510756135351,227.3040097301084
114,323.23825340980056,226.20344894945896
114,326.5564768901958,225.12529278417605
114,328.24465136192464,224.57677164763376
114,334.80695643105685,222.44454947798366
114,337.28790344193214,221.6384409288401
114,341.2244262148508,220.35938714524949
114,347.5296144036641,218.31070731424896
114,350.8663939557299,217.22652191579556
114,356.17696467973843,215.50101288932734
114,356.6901605897783,215.33426543012922
114,364.29989249663566,212.86171365053926
114,364.03629547766104,212.9473615138724
114,368.71570592317846,211.42692889336578
114,371.2821225429379,210.59304958486646
114,377.5258478804105,208.56434024485318
114,382.38472918270304,206.9855940080805
114,386.95304497293614,205.50125822922197
114,387.69829117043184,205.25911306111297
114,394.7837807607756,202.95689793575704
114,397.04799299632396,202.22121078397586
114,402.3487368300905,200.49889470769995
114,405.80599412671575,199.3755637170815
115,249.00793482571243,250.2658230622894
115,256.6929027007869,248.20664212630408
115,256.7708508424165,248.18575598470292
115,259.1857805004924,247.5386775330435
115,265.3918379522183,245.8757694506724
115,269.2601166190202,244.8392673058043
115,271.0790635432009,244.351881946395
115,280.5515524672836,241.8137361888743
115,280.36551270208315,241.86358539371983
115,284.6382967998802,240.71869634528255
115,287.28569569794826,240.00932794850218
115,295.4872271610969,237.81173421625306
115,297.5733413244851,237.25276161085407
115,303.26096768887265,235.72876671966645
115,303.45999352579287,235.67543790739074
115,310.07052292107267,233.90415189438335
115,311.97787359090825,233.39307882271794
115,320.3322113023215,231.15454077964787
115,323.8217325144111,230.21952638889718
115,325.07808767371716,229.8828870385545
115,327.5353307520217,229.2244707401158
115,331.19455441984917,228.24398471339657
115,338.2930550171907,226.3419472108671
115,340.9472772647392,225.6307505031037
115,344.61349808531986,224.64838959495498
115,351.5471007927644,222.79053634885696
115,354.8041476913056,221.91781326268256
115,358.67035414930035,220.88186636449086
115,362.84940515352463,219.7620930227805
115,362.4146262751188,219.87859167213546
115,369.16900739890673,218.06876070464446
115,372.8233490701392,217.08958280497032
115,376.80702834152925,216.02215916129677
115,383.2522762800665,214.29516018114734
115,384.46688425819934,213.96970695428624
115,386.3416436020302,213.46736670210407
115,391.30458408588964,212.13755080737022
115,399.02746683082887,210.0682106126235
115,398.18064391924077,210.29511612791572
115,405.1643579361156,208.42383559692416
116,252.2872211099956,249.51383614508023
116,256.01791557683924,248.72085255656657
116,259.7482582056808,247.9279437535289
116,260.75246812971704,247.71449234488085
116,266.36120037053945,246.52231950444383
116,272.07136189909073,245.30858720335453
116,273.8691984347605,244.9264452508878
116,278.2336818126165,243.99874567062477
116,282.1078714313991,243.17526124599866
116,284.5823447504635,242.64929570535412
116,287.23012387284655,242.0864928790387
116,291.2992578333169,241.2215717554264
116,298.19469457343007,239.7559014307348
116,298.8260446674031,239.62170382554984
116,302.7140555215922,238.79528160664768
116,307.4124910856741,237.79659829791828
116,313.1522997914405,236.57656429477692
116,318.7119512401566,235.39482389875405
116,321.6736413861634,234.76529722458687
116,326.6230483553042,233.71326829692066
116,330.5084765903627,232.887395030661
116,331.9300614240102,232.58522784629864
116,338.18882338478176,231.2548869236059
116,340.4262906801455,230.77929856845427
116,344.290383764475,229.95796022847625
116,347.9817595515921,229.17333408333468
116,350.2967703834796,228.6812633406798
116,355.84566511607716,227.50180935524997
116,359.8562671534033,226.64932957596915
116,365.2252128963824,225.5081249290486
116,368.40302792561573,224.83265949281144
116,370.2276423164426,224.44482573152365
116,375.4038812706216,223.34458217704093
116,380.4641515207608,222.2689885315502
116,382.02513456226006,221.93719134342393
116,388.97423754081524,220.46011390761132
116,392.98758153860837,219.60705130664138
116,392.95060587037733,219.61491072754603
116,399.4927823172453,218.22432819616117
116,403.4378649224594,217.38577500209263
117,251.78483224653647,249.71731034355912
117,251.4935407878972,249.76344637820705
