group,x,y
111,118.37292198845437,0.6385286653067119
111,120.93934215712264,-0.6691277247255609
111,125.67603341298107,-3.0825924659831614
111,125.96100216543061,-3.2277912976668777
111,132.8248123729784,-6.725077278912117
111,135.0710149216786,-7.86957464219412
111,141.95677007009868,-11.378042129301441
111,146.12685213510264,-13.502805067901228
111,148.12258416391694,-14.519681326953272
111,152.6299188798245,-16.816283074097907
111,158.26454394792526,-19.687267944654536
111,157.99186991977368,-19.54833358789514
111,166.20967403489598,-23.73551392351
111,167.22884972855763,-24.25480987693674
111,173.94119325774776,-27.674919730808377
111,175.05100221282024,-28.240395637494622
111,180.28495893259748,-30.907229787773495
111,184.48792768646814,-33.0487493313005
111,186.04262624919167,-33.84090781530055
111,191.53660889663297,-36.64023179325266
111,198.80145547182985,-40.341856009987914
111,198.0459911113582,-39.95692769214159
111,201.67023022258286,-41.803569754363615
111,208.64058302581776,-45.35514189956664
111,214.86216514452514,-48.52519632516752
111,216.52212746382267,-49.3709893720514
111,221.9780532962479,-52.15092243422614
111,226.25000155394815,-54.327588790447805
111,227.93517390822586,-55.18622699173673
111,232.99325130935634,-57.76344615312536
111,235.92511483828343,-59.25730523555825
111,242.1653630579709,-62.43687051465132
111,245.65199248471367,-64.21339694053293
111,246.3179592932498,-64.55272397800067
111,254.1925667882478,-68.56503690148173
111,255.89340008502762,-69.43165475153857
112,101.05093240200638,9.532094748306555
112,101.5106845608599,9.327399899052446
112,107.49351708869702,6.663671238262376
112,109.42538561359048,5.803547954735123
112,116.24596565825983,2.766830068405346
112,119.01739587753801,1.5329098354517807
112,123.4328339514528,-0.43296985325856596
112,126.29919324667931,-1.7091552338941582
112,131.83883062379869,-4.175560700395042
112,133.47599169238177,-4.90447177059861
112,142.56274735767127,-8.950156049175352
112,146.24844598332217,-10.591134802717377
112,147.95193440818184,-11.349576714555965
112,149.96351649095448,-12.245190760659018
112,157.2682090290311,-15.49744941596996
112,159.27227223302276,-16.38971584155837
112,162.3650755900901,-17.766720614143296
112,167.80886251368858,-20.190450709236845
112,174.50530499268388,-23.171898990404152
112,174.5979586988499,-23.21315107818942
112,182.24155379418397,-26.616298873515774
112,182.51117328647314,-26.736341205601235
112,188.05812851897974,-29.206004791235458
112,194.84503512515033,-32.22773029681262
112,194.0095446663214,-31.855745978240385
112,202.94333453474758,-35.833325496182496
112,204.68497640264206,-36.60875441530345
112,208.73481502905634,-38.411858742653614
112,210.4649414012465,-39.18216063276146
112,216.95745692114411,-42.07281478203075
112,221.4673280426161,-44.08073877235464
112,224.56613640531089,-45.46041714570035
112,230.11109732425487,-47.92919280572899
112,231.77186514180792,-48.66861427774086
112,235.73877535773937,-50.43479649791702
112,239.7181588099252,-52.20653216067225
112,243.06765641021246,-53.69782457369225
112,248.77492731049028,-56.23886529332262
112,250.73825198804684,-57.11299375834493
112,257.23029964182285,-60.003439600195975
113,98.97124015502294,10.394903905175301
113,106.07815230728517,7.666815929765692
113,105.49019798992873,7.892510446442627
113,114.16086341977957,4.564153828097985
113,114.36767328235332,4.484766959765309
113,117.68908197817434,3.209797615785729
113,125.52617765891651,0.20141844481740634
113,127.7883418609156,-0.6669450336746348
113,134.1599507337978,-3.112776525286657
113,137.13144889428838,-4.2534277992728935
113,137.31717514936338,-4.324721428958
113,142.51713646580333,-6.320799561914715
113,149.4027457109051,-8.963937310416643
113,152.27519869538585,-10.066568703488947
113,157.84226016066137,-12.203563380839789
113,160.45899534830937,-13.208033908589506
113,162.01337734030642,-13.80470525202388
113,168.41756025458795,-16.263040746604865
113,172.76181372665872,-17.930643413610564
113,175.90584168381565,-19.137522671508986
113,181.51004430036392,-21.288774501053236
113,182.62964292277573,-21.71854814587233
113,189.479193822308,-24.347844392347255
113,190.33198572322704,-24.675200532479565
113,197.56914503748692,-27.45328570904551
113,197.5219806067664,-27.43518098035898
113,202.57669010321393,-29.37550216359717
113,208.16032323786158,-31.518858108820453
113,211.97899813889586,-32.98471006481996
113,215.67823052994714,-34.4047123369826
113,220.84902080677386,-36.38959275696721
113,221.46721879254747,-36.62689673023703
113,230.60772918268233,-40.13560993087735
113,230.49566051226236,-40.09259079884888
113,237.27231000116703,-42.693902815680524
113,242.58651143555025,-44.73383362127386
113,243.042037901292,-44.90869384847891
113,248.46078954455518,-46.98875771911672
113,252.3920504809396,-48.49782740493435
113,255.7051804054891,-49.76961882636851
114,100.59733015477552,9.805915667559583
114,101.72422861103531,9.439764163466316
114,110.80286338479199,6.489936910567798
114,111.90176860069877,6.13288096162661
114,115.4471205615693,4.980926279461813
114,120.97414627902664,3.185086762274116
114,122.8044236277508,2.590393602104692
114,130.6531909222683,0.04017451696729957
114,130.00971937353626,0.24925109711582927
114,133.4084217772824,-0.8550542554954248
114,141.38088859895964,-3.44546575342172
114,144.52859039690304,-4.468216065441258
114,145.27214999526183,-4.709813224271052
114,151.38364435618288,-6.69555811555065
114,154.74579166894483,-7.78798599910354
114,161.51324227434284,-9.986863994080668
114,165.67916904312972,-11.340455654323438
114,168.90237224027493,-12.387737858036783
114,170.26911355747197,-12.831819031649413
114,174.88224121545358,-14.330715068964409
114,180.149921073707,-16.04228800836032
114,183.39243417450822,-17.09584438010387
114,185.1062562660028,-17.65269893346953
114,192.8384045138896,-20.16502619340071
114,192.99884948187184,-20.2171579236596
114,199.03145873695206,-22.177271490312087
114,204.85034763180897,-24.067943102442037
114,208.49076266184073,-25.25078564816166
114,209.5850035891906,-25.606326077881782
114,216.77166896502928,-27.941415208726838
114,217.8700930830709,-28.29831483949583
114,223.0569791966288,-29.98363629990773
114,229.92376805075372,-32.21479124848552
114,232.23559366380857,-32.96594892442275
114,233.86939098965348,-33.49680185524241
114,239.46338745659645,-35.31440148800948
114,242.20722569352418,-36.20592857446427
114,249.264938383758,-38.499118437874166
114,250.66005057538115,-38.95241786738719
114,255.325840088877,-40.46842477879894
115,98.19241523231744,10.48434087875134
115,103.71486686406396,9.004604423784924
115,107.42225981793102,8.011211475771413
115,110.82689214963509,7.098942991966418
115,116.32285581201927,5.6263039669997825
115,119.09891568075372,4.882460967031938
115,124.90000286733199,3.3280643401657555
115,126.72735047685475,2.838428023903189
115,133.23483691332518,1.0947522884944512
115,137.31933072566704,0.0003154699875320688
115,138.99226328369102,-0.4479454579267248
115,142.22201291583593,-1.3133542636146665
115,148.39257720782228,-2.9667519824967297
115,150.82583205939125,-3.618740654953749
115,154.06736808034663,-4.487307614005134
115,160.93042222476038,-6.326257429611868
115,165.48569090324295,-7.546837993318064
115,167.88672254024226,-8.190192481453597
115,173.00291665551322,-9.561072562961321
115,176.82312887305494,-10.58469534156713
115,176.99071878098545,-10.62960092205672
115,180.98434066039485,-11.699688679519728
115,189.9662207666238,-14.106376200496936
115,189.34862651177298,-13.940892318659564
115,195.2333880075485,-15.51770940910238
115,199.67308213065718,-16.707321864030547
115,205.56629576441162,-18.286403698019136
115,207.26726954150675,-18.74217824793829
115,210.24257877060097,-19.539409953106954
115,215.82547013566239,-21.03534118580584
115,220.0775564628404,-22.17468428332061
115,224.73322375049804,-23.42216657327647
115,225.31614412797904,-23.578359617674153
115,231.98234555264187,-25.36456290599576
115,237.28826541328112,-26.7862798477583
115,237.43425762544607,-26.82539834310913
115,241.78183873894878,-27.990329191500983
115,248.01475748950304,-29.660434737200795
115,253.33259805968353,-31.085345823458127
115,255.06735131384602,-31.55017155697822
116,97.08039674574239,10.620580829165606
116,105.41951011909013,8.848047563150306
116,105.73125239249504,8.781784697388165
116,108.9338714857352,8.10104699459027
116,114.15921087888782,6.990366819622825
116,119.33432845711827,5.890361620956066
116,126.08993683106398,4.454412733000952
116,125.71583670223322,4.533930170105534
116,131.34438949691742,3.337544340889262
116,133.95971042422877,2.7816407169163027
116,136.9071103938692,2.1551515135032053
116,145.24874165193336,0.38208305456990566
116,146.31507142229663,0.1554276649751003
116,152.72415445364084,-1.20686498762511
116,156.68771618458297,-2.0493460411210513
116,157.46748083178335,-2.2150901334418016
116,163.14982104489349,-3.4229088313798
116,164.51243866410562,-3.7125421473905185
116,170.56122325808826,-4.998251002970079
116,172.60207096658246,-5.432046574779745
116,179.33694566063338,-6.863588383025661
116,182.88478461095409,-7.61770483166481
116,184.73289219237995,-8.01053222476899
116,192.93119842272392,-9.753136008608834
116,196.65938506413647,-10.545586542371591
116,200.82002400800985,-11.42995765063171
116,203.80035756672333,-12.063447104501634
116,207.04049854771287,-12.752160330746904
116,212.85204881076893,-13.987443472634617
116,216.171971279126,-14.693114777519654
116,217.64709811157428,-15.006662665052048
116,220.74144501728884,-15.66438640394501
116,226.15112745524144,-16.814249902682917
116,227.59504618053307,-17.121164302261874
116,234.1874325309266,-18.52241927810191
116,240.5916946486059,-19.883687213869397
116,243.63461211405397,-20.530479287770696
116,247.339079573228,-21.317888153711216
116,251.64225100806925,-22.23255547817773
116,254.6035198716334,-22.861992605997422
117,101.9935834000931,9.684247408935967
117,102.38957341122016,9.621528752649501
117,108.6342311624929,8.63247212969589
117,113.95392480373336,7.789915429630025
117,114.02049306901735,7.779372052189643
117,118.20053434138221,7.117318554732671
117,122.25258747187722,6.475536387493932
117,129.15777015374272,5.381862893087983
117,133.6522937799196,4.670000284030553
117,135.30452445576546,4.4083126531496735
117,141.674201672002,3.399454892208099
117,140.6368807181239,3.5637503909249943
117,149.2367919228689,2.2016582679207506
117,151.2830423995252,1.8775640314117243
117,155.85464255305783,1.1534936997068908
117,156.47959084394293,1.05451161442328
117,163.47078250730235,-0.052784364379467874
117,167.43567293073846,-0.6807613150435134
117,173.35011066887864,-1.6175162260331604
117,172.41693230649943,-1.4697152933847626
117,175.85315162534755,-2.0139589670328846
117,185.14908834557025,-3.486290701757664
117,183.52255432070353,-3.228673020560329
117,191.07650749893227,-4.425101666931845
117,193.88527247513963,-4.869966335691604
117,195.84965158616052,-5.181093421775863
117,203.92062433428572,-6.459409923362259
117,204.24650120114808,-6.511023748534967
117,206.72075510099756,-6.902907067683429
117,214.91129299373512,-8.200160827781577
117,217.28106242660812,-8.57549543310536
117,222.17585277537728,-9.350754063001105
117,223.64127371988928,-9.582853939137493
117,229.57322080917567,-10.522382058908882
117,233.53428916693312,-11.149753653839529
117,237.24757404799007,-11.737880201491294
117,241.32815851267725,-12.38418128812777
117,245.01973195144595,-12.968869081144078
117,249.78246819169263,-13.72321239496894
117,253.09462004945513,-14.247805713230523
118,101.60696151270871,9.831101539105376
118,101.21489767937867,9.87230910848286
118,109.74311619026975,8.97595722371706
118,110.65768226492798,8.879832455840173
118,118.37779998251555,8.068415386972125
118,117.923452575213,8.116169223761602
118,120.82122871845873,7.811600678254637
118,126.56683858355089,7.207712747249195
118,128.46525979019628,7.008180638112586
118,135.80794998879716,6.236432799995856
118,140.93777533586598,5.697266429845699
118,142.3482068571835,5.549024103403017
118,145.78012559866926,5.188314908585211
118,150.51530793895722,4.690627189865703
118,151.92002239539337,4.54298575115534
118,156.10028878444837,4.103622049126901
118,161.3444094198003,3.552442760107281
118,165.5393307685424,3.1115387597480737
118,170.40904102653874,2.599711587115946
118,173.16493561808477,2.3100553935986836
118,177.3278070910426,1.8725199709241487
118,180.9328538073401,1.4936142927106566
118,186.0058751119622,0.9604182680018649
118,188.02515141877456,0.7481837759842485
118,191.19297605671431,0.4152319899578192
118,196.87116499353186,-0.18156971594041416
118,199.22935279378723,-0.4294252412991071
118,206.8351608222174,-1.228827877704811
118,211.42308794060443,-1.7110384489375416
118,215.61428959398728,-2.151551493560584
118,214.01482862104726,-1.9834413711624297
118,222.9231431443921,-2.919742956644715
118,224.4907874362872,-3.0845090111129547
118,226.56036469849525,-3.3020303465805654
118,231.14591235960913,-3.783990826776254
118,233.39936712203212,-4.02083846628652
118,241.12633142839024,-4.832975140631477
118,244.6593776987236,-5.204313267033118
118,250.7420274840673,-5.8436255211106065
118,250.81458275492457,-5.851251387368551
119,99.4735165455032,10.02759182867944
